,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
45,2023.0,7.0,820.5917000000001,1432.076,0.0,1934.9766,902.5309,100.40899999999999,5190.5842,3209390.333924848,5642182.265012561,366423.22147017415,7607890.630918375,3588318.43095834,396642.9039324075,385615.1334394163,672965.8340870198,0.0,909290.5275682755,424120.270088884,47184.52542661392,0.0,0.0
46,2023.0,8.0,814.8164,1442.3463,0.0,1916.1503,902.4565,100.34079999999999,5176.110299999999,3209390.333924848,5642182.265012561,366423.22147017415,7607890.630918375,3588318.43095834,396642.9039324075,382901.1855891606,677792.0870273833,0.0,900443.6111460517,424085.3077977374,47152.47665972953,0.0,0.0
47,2023.0,9.0,788.958,1403.667,0.0,1855.437,873.417,97.401,5018.880000000001,3209390.333924848,5642182.265012561,366423.22147017415,7607890.630918375,3588318.43095834,396642.9039324075,370749.7217533336,659615.7839635779,0.0,871913.0187929395,410438.97105375875,45770.9962361703,0.0,0.0
48,2024.0,10.0,814.8505,1458.3980999999999,0.0,1988.0578999999998,959.3787,103.5059,5324.1911,5630881.317287418,9946510.388016159,217468.4005950524,13457179.720523404,6370874.302006894,700079.3699545617,457394.71273911884,818633.0866935428,0.0,1115943.565205195,538521.7839278852,58100.29127711643,0.0,0.0
49,2024.0,11.0,807.8760000000001,1443.183,0.0,1968.7140000000002,937.779,102.50999999999999,5260.062000000001,5630881.317287418,9946510.388016159,217468.4005950524,13457179.720523404,6370874.302006894,700079.3699545617,453479.7621757959,810092.4939175711,0.0,1105085.3800733776,526397.3653053881,57541.26923022943,0.0,0.0
50,2024.0,12.0,820.6660999999999,1436.1897,0.0,1948.0792999999999,925.1919,100.2633,5230.3903,5630881.317287418,9946510.388016159,217468.4005950524,13457179.720523404,6370874.302006894,700079.3699545617,460659.1455294351,806166.9904729533,0.0,1093502.6386024475,519331.9306167936,56280.14378315543,0.0,0.0
51,2024.0,1.0,807.519,1428.5203,0.0,1933.3026,908.0643999999999,100.657,5178.063299999999,5630881.317287418,9946510.388016159,217468.4005950524,13457179.720523404,6370874.302006894,700079.3699545617,453279.3696958896,801861.9762281545,0.0,1085208.1300370947,509717.86283081403,56501.13683452545,0.0,0.0
52,2024.0,2.0,784.0440000000001,1369.8527,0.0,1883.6748,884.6102,97.7242,5019.905900000001,5630881.317287418,9946510.388016159,217468.4005950524,13457179.720523404,6370874.302006894,700079.3699545617,440102.3011642378,768930.47523614,0.0,1057350.8809774518,496552.46982740326,54854.88735253915,0.0,0.0
53,2024.0,3.0,848.8606,1504.3401,0.0,2069.9876999999997,982.0056000000001,107.1763,5512.3703,5630881.317287418,9946510.388016159,217468.4005950524,13457179.720523404,6370874.302006894,700079.3699545617,476485.38019250904,844421.4096959347,0.0,1161932.68509378,551222.7940219783,60160.57295288108,0.0,0.0
54,2024.0,4.0,850.578,1516.398,0.0,2128.413,1005.2100000000002,108.474,5609.073,5630881.317287418,9946510.388016159,217468.4005950524,13457179.720523404,6370874.302006894,700079.3699545617,477449.397125257,851189.7920025506,0.0,1194728.177408256,564247.9684218022,60889.00242395774,0.0,0.0
55,2024.0,5.0,891.0763999999999,1561.8854000000001,10.15,2213.0559000000003,1065.7304,112.41529999999999,5854.3134,5630881.317287418,9946510.388016159,217468.4005950524,13457179.720523404,6370874.302006894,700079.3699545617,500182.0996693358,876722.9373540591,5697.433252237136,1242240.2240117816,598219.489544826,63101.34662859244,0.0,0.0
56,2024.0,6.0,816.471,1441.749,0.0,1994.076,962.1,103.248,5317.643999999999,5630881.317287418,9946510.388016159,217468.4005950524,13457179.720523404,6370874.302006894,700079.3699545617,458304.33742732083,809287.5560571073,0.0,1119321.6659988195,540049.3134953053,57955.52595339703,0.0,0.0
57,2024.0,7.0,820.2042,1434.7760999999998,0.0,1932.1680000000001,922.1229000000001,102.5325,5211.8037,5630881.317287418,9946510.388016159,217468.4005950524,13457179.720523404,6370874.302006894,700079.3699545617,460399.87021719787,805373.5036113412,0.0,1084571.252424485,517609.22887776745,57553.89900837479,0.0,0.0
58,2024.0,8.0,817.5971,1435.9261999999999,0.0,1948.1019999999999,920.0117999999999,101.57150000000001,5223.208599999999,5630881.317287418,9946510.388016159,217468.4005950524,13457179.720523404,6370874.302006894,700079.3699545617,458936.44379040896,806019.0817377844,0.0,1093515.3806452875,516424.21889364935,57014.46715069994,0.0,0.0
59,2024.0,9.0,785.415,1383.3509999999999,0.0,1894.854,894.438,98.40599999999999,5056.464,5630881.317287418,9946510.388016159,217468.4005950524,13457179.720523404,6370874.302006894,700079.3699545617,440871.8756458946,776507.3878734476,0.0,1063626.028348231,502069.04465659894,55237.597696517,0.0,0.0
60,2025.0,10.0,817.1445,1452.8026,0.0,2013.8529999999998,962.9716000000001,103.71979999999999,5350.4915,9915429.72644168,17503312.449264247,10201.72335238375,24024289.797521863,11424566.139028272,1244795.186635826,562689.4589257945,1000406.5485602454,0.0,1386748.4330202162,663106.6703195173,71421.93105612486,0.0,0.0
61,2025.0,11.0,803.79,1423.032,0.0,2003.247,945.5070000000001,102.528,5278.103999999999,9915429.72644168,17503312.449264247,10201.72335238375,24024289.797521863,11424566.139028272,1244795.186635826,553493.4888382219,979906.3765516273,0.0,1379445.0926668677,651080.4664787578,70601.2520976937,0.0,0.0
62,2025.0,12.0,806.4619,1437.3708,0.0,1966.5159,924.3766,100.68489999999998,5235.4101,9915429.72644168,17503312.449264247,10201.72335238375,24024289.797521863,11424566.139028272,1244795.186635826,555333.3714603332,989780.1401438012,0.0,1354151.888362428,636529.9759071567,69332.08496538583,0.0,0.0
63,2025.0,1.0,808.3374,1427.7484,0.0,1930.9806999999998,923.0467000000001,100.85230000000001,5190.965499999999,9915429.72644168,17503312.449264247,10201.72335238375,24024289.797521863,11424566.139028272,1244795.186635826,556624.8493815764,983154.1112718361,0.0,1329682.1862952658,635614.2006539116,69447.35737488524,0.0,0.0
64,2025.0,2.0,756.2296,1326.0072,0.0,1809.4247999999998,859.3704,95.39039999999999,4846.4224,9915429.72644168,17503312.449264247,10201.72335238375,24024289.797521863,11424566.139028272,1244795.186635826,520743.1787739745,913094.6532708815,0.0,1245978.2347906812,591766.4077685693,65686.26792778402,0.0,0.0
65,2025.0,3.0,848.8546284948325,1494.2571797397377,94.61853549273461,2090.9171778998657,982.89122382647,107.10675454635941,5618.6455,9915429.72644168,17503312.449264247,10201.72335238375,24024289.797521863,11424566.139028272,1244795.186635826,584525.1991715219,1028952.3627262213,65154.75847999701,1439815.1801684094,676823.4148523649,73754.20352580096,345.0,67275.0
66,2025.0,4.0,844.822895048601,1492.264198366513,157.15010050291312,2162.3520485879103,1011.7995055589015,108.31635193516068,5776.7051,9915429.72644168,17503312.449264247,10201.72335238375,24024289.797521863,11424566.139028272,1244795.186635826,581748.9289874932,1027579.9865913407,108214.2815892641,1489005.5604939084,696729.7905380563,74587.1378479712,315.0,61425.00000000001
67,2025.0,5.0,874.8965708741803,1562.3014856975142,950.2519247369736,2232.8926045015037,1063.9943954862858,112.80911870354234,6797.1461,9915429.72644168,17503312.449264247,10201.72335238375,24024289.797521863,11424566.139028272,1244795.186635826,602457.8004027752,1075807.9845928096,654347.8434639681,1537580.1115547607,732671.4316699874,77680.8776968969,165.0,32175.000000000004
68,2025.0,6.0,816.9217500506193,1453.6744353464464,0.0,2012.1058641300206,947.2019746515906,102.84261581302023,5332.7346,9915429.72644168,17503312.449264247,10201.72335238375,24024289.797521863,11424566.139028272,1244795.186635826,562536.0722867206,1001006.8983874355,0.0,1385545.3472289657,652247.6338152526,70817.89799275613,162.03937671920096,31597.67846024419
69,2025.0,7.0,828.2983,1436.3292,0.0,1950.6223,927.4301,100.8895,5243.5694,9915429.72644168,17503312.449264247,10201.72335238375,24024289.797521863,11424566.139028272,1244795.186635826,570370.0168772542,989062.889595805,0.0,1343207.482343195,638632.6300433957,69472.97346588511,0.0,0.0
70,2025.0,8.0,818.4031,1435.1233,0.0,1945.7708,935.1708000000001,101.7544,5236.222400000001,9915429.72644168,17503312.449264247,10201.72335238375,24024289.797521863,11424566.139028272,1244795.186635826,563556.13667129,988232.5013125594,0.0,1339866.7171419624,643962.9116456177,70068.54758163198,0.0,0.0
71,2025.0,9.0,784.5899999999999,1386.858,0.0,1885.152,899.922,99.477,5055.999,9915429.72644168,17503312.449264247,10201.72335238375,24024289.797521863,11424566.139028272,1244795.186635826,540272.2805802267,954996.7938680485,0.0,1298124.3328112462,619690.425934971,68500.31947294666,0.0,0.0
72,2026.0,10.0,816.5493,1453.3823,0.0,2023.599,999.8895,105.0435,5398.4636,17197014.69751581,30379597.312140357,2107420.8121798723,42084288.24551675,19958235.142531246,2167645.3458748427,653349.4235151089,1162901.6004937643,0.0,1619151.7647198408,800046.2781657035,84048.94862932261,0.0,0.0
73,2026.0,11.0,798.1850538377867,1421.9781717238388,4.92700065002742,1996.4651784910104,967.40983076141,104.3618645359267,5293.3270999999995,17197014.69751581,30379597.312140357,2107420.8121798723,42084288.24551675,19958235.142531246,2167645.3458748427,638655.5530490248,1137774.067955038,3942.2641527633195,1597441.0527754915,774058.167989142,83503.5484465048,0.0,0.0
74,2026.0,12.0,807.7546,1433.6849,5.0,2004.3685,947.5119,101.96520000000001,5300.2851,17197014.69751581,30379597.312140357,2107420.8121798723,42084288.24551675,19958235.142531246,2167645.3458748427,646312.4789301484,1147141.0273908954,4000.673465246427,1603764.7745051568,758137.1432670451,81585.894003709,0.0,0.0
75,2026.0,1.0,807.0582395245295,1439.8436960255626,58.15715985775744,1958.5699155269497,927.5015171336619,101.41777193153881,5292.5483,17197014.69751581,30379597.312140357,2107420.8121798723,42084288.24551675,19958235.142531246,2167645.3458748427,645755.2967548561,1152068.8937583622,46533.56125140498,1567119.738175721,742126.1417144891,81147.87781418423,0.0,0.0
76,2026.0,2.0,760.685234792131,1325.6851768250958,25.799234459328073,1833.2296812479676,880.695884769858,94.61998790561972,4920.715200000001,17197014.69751581,30379597.312140357,2107420.8121798723,42084288.24551675,19958235.142531246,2167645.3458748427,608650.6468475254,1060726.7020389356,20642.862545021013,1466830.6682941818,704675.3314300992,75708.73497919014,90.0,17550.0
77,2026.0,3.0,850.8415,1499.3491000000001,0.0,2107.2436,1023.4247,108.7852,5589.6441,17197014.69751581,30379597.312140357,2107420.8121798723,42084288.24551675,19958235.142531246,2167645.3458748427,680787.8024360936,1199681.2319022224,0.0,1686078.711066071,818877.6081935571,87042.81261030512,0.0,0.0
78,2026.0,4.0,842.8338448148919,1498.1359792048215,74.16805289702795,2165.1970757008935,1039.8246298735799,110.7939175087857,5730.9535000000005,17197014.69751581,30379597.312140357,2107420.8121798723,42084288.24551675,19958235.142531246,2167645.3458748427,674380.5997125126,1198710.5718671405,59344.43223882662,1732449.2975571447,831999.7610489835,88650.0571776201,135.0,26325.0
79,2026.0,5.0,876.0850173381704,1557.8971007553068,25.97289208167737,2276.693232220653,1090.8226972653028,114.36036033888965,5941.8313,17197014.69751581,30379597.312140357,2107420.8121798723,42084288.24551675,19958235.142531246,2167645.3458748427,700986.0164329548,1246527.518515219,20781.812033375136,1821661.2405302576,872805.0840475666,91503.69181676314,15.0,2925.0000000000005
80,2026.0,6.0,810.0802193458455,1432.2105741401394,0.0,2056.506593714399,973.5139445796605,103.78950233898159,5376.065699999999,17197014.69751581,30379597.312140357,2107420.8121798723,42084288.24551675,19958235.142531246,2167645.3458748427,648173.287651586,1145961.3681215611,0.0,1645482.272115502,778942.2812254457,83045.58159573912,0.0,0.0
81,2026.0,7.0,811.813957613174,1437.333444884361,4.9807511651212595,1978.547938925993,945.1438108692357,102.23499654211504,5280.0549,17197014.69751581,30379597.312140357,2107420.8121798723,42084288.24551675,19958235.142531246,2167645.3458748427,649560.5117879426,1150060.3547320203,3985.2718046591694,1583104.847795846,756242.3529972878,81801.76757711997,0.0,0.0
82,2026.0,8.0,817.5816,1448.2673,0.0,1975.0654,940.5493,102.4271,5283.8907,17197014.69751581,30379597.312140357,2107420.8121798723,42084288.24551675,19958235.142531246,2167645.3458748427,654175.4025587436,1158808.9115388172,0.0,1580318.347581264,752566.1254532202,81955.47621842846,0.0,0.0
83,2026.0,9.0,790.884,1389.561,0.0,1914.387,924.4619999999999,98.91300000000001,5118.207,17197014.69751581,30379597.312140357,2107420.8121798723,42084288.24551675,19958235.142531246,2167645.3458748427,632813.726577591,1111835.964208258,0.0,1531767.4546225423,739694.1186057284,79143.72289358398,0.0,0.0
84,2027.0,10.0,815.6999,1460.9153000000001,49.2362,2020.4397999999999,980.2634,104.6126,5431.167199999999,30786665.047539353,54518826.485536546,625789.8314379219,76381742.38632254,36668301.08723111,3926691.1144717834,837242.7303356694,1499498.424066441,50536.53987128487,2073800.1005404727,1006152.3919080122,107375.44389978869,0.0,0.0
