,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
44,2023.0,6.0,815.289,1443.711,0.0,1989.288,932.181,102.015,5282.4839999999995,4065883.5263153748,7147917.061159977,464210.9512472525,9638215.974942371,4545936.541712343,502495.3904427229,519252.3836482359,919490.3623735612,0.0,1266964.8870067324,593700.1557013479,64972.70528349431,0.0,0.0
45,2023.0,7.0,820.5917000000001,1432.076,0.0,1934.9766,902.5309,100.40899999999999,5190.5842,4065883.5263153748,7147917.061159977,464210.9512472525,9638215.974942371,4545936.541712343,502495.3904427229,522629.6395841942,912080.1048038562,0.0,1232374.3014483931,574816.1954119186,63949.854088226035,0.0,0.0
46,2023.0,8.0,814.8164,1442.3463,0.0,1916.1503,902.4565,100.34079999999999,5176.110299999999,4065883.5263153748,7147917.061159977,464210.9512472525,9638215.974942371,4545936.541712343,502495.3904427229,518951.38771119755,918621.1936150414,0.0,1220383.9506031387,574768.8105246659,63906.41794157765,0.0,0.0
47,2023.0,9.0,788.958,1403.667,0.0,1855.437,873.417,97.401,5018.880000000001,4065883.5263153748,7147917.061159977,464210.9512472525,9638215.974942371,4545936.541712343,502495.3904427229,502482.3370588158,893986.5932183169,0.0,1181716.0356133003,556273.737495405,62034.07800144713,0.0,0.0
48,2024.0,10.0,814.8505,1458.3980999999999,0.0,1988.0578999999998,959.3787,103.5059,5324.1911,6742183.218690955,11909538.071195474,260387.62290835276,16113067.59459977,7628220.057756876,838245.935919174,708809.2449880568,1268608.2369134172,0.0,1729340.3134581638,834529.1461496599,90036.07266708347,0.0,0.0
49,2024.0,11.0,807.8760000000001,1443.183,0.0,1968.7140000000002,937.779,102.50999999999999,5260.062000000001,6742183.218690955,11909538.071195474,260387.62290835276,16113067.59459977,7628220.057756876,838245.935919174,702742.3774102997,1255373.1667460457,0.0,1712513.748150633,815740.3412719939,89169.77495101947,0.0,0.0
50,2024.0,12.0,820.6660999999999,1436.1897,0.0,1948.0792999999999,925.1919,100.2633,5230.3903,6742183.218690955,11909538.071195474,260387.62290835276,16113067.59459977,7628220.057756876,838245.935919174,713868.0269918138,1249289.945722097,0.0,1694564.362186514,804791.2741147802,87215.45114473272,0.0,0.0
51,2024.0,1.0,807.519,1428.5203,0.0,1933.3026,908.0643999999999,100.657,5178.063299999999,6742183.218690955,11909538.071195474,260387.62290835276,16113067.59459977,7628220.057756876,838245.935919174,702431.8359054951,1242618.6095401698,0.0,1681710.6404664991,789892.6757295144,87557.91666417684,0.0,0.0
52,2024.0,2.0,784.0440000000001,1369.8527,0.0,1883.6748,884.6102,97.7242,5019.905900000001,6742183.218690955,11909538.071195474,260387.62290835276,16113067.59459977,7628220.057756876,838245.935919174,682011.7747702383,1191585.7669987942,0.0,1638541.1959507037,769490.7077687673,85006.77905832033,0.0,0.0
53,2024.0,3.0,848.8606,1504.3401,0.0,2069.9876999999997,982.0056000000001,107.1763,5512.3703,6742183.218690955,11909538.071195474,260387.62290835276,16113067.59459977,7628220.057756876,838245.935919174,738393.4120260206,1308571.5361115418,0.0,1800608.1100417364,854211.4754915702,93228.82207670422,0.0,0.0
54,2024.0,4.0,850.578,1516.398,0.0,2128.413,1005.2100000000002,108.474,5609.073,6742183.218690955,11909538.071195474,260387.62290835276,16113067.59459977,7628220.057756876,838245.935919174,739887.3167328871,1319060.271155751,0.0,1851430.1844973585,874396.1513853702,94357.64479598954,0.0,0.0
55,2024.0,5.0,891.0763999999999,1561.8854000000001,10.15,2213.0559000000003,1065.7304,112.41529999999999,5854.3134,6742183.218690955,11909538.071195474,260387.62290835276,16113067.59459977,7628220.057756876,838245.935919174,775115.4233944456,1358628.1301071413,8829.121215031195,1925058.0095310302,927040.6782407566,97786.04040631489,0.0,0.0
56,2024.0,6.0,816.471,1441.749,0.0,1994.076,962.1,103.248,5317.643999999999,6742183.218690955,11909538.071195474,260387.62290835276,16113067.59459977,7628220.057756876,838245.935919174,710218.8598579048,1254125.7815418728,0.0,1734575.2429541424,836896.3074858633,89811.73470044737,0.0,0.0
57,2024.0,7.0,820.2042,1434.7760999999998,0.0,1932.1680000000001,922.1229000000001,102.5325,5211.8037,6742183.218690955,11909538.071195474,260387.62290835276,16113067.59459977,7628220.057756876,838245.935919174,713466.2367367181,1248060.3057467702,0.0,1680723.692591566,802121.6610104522,89189.3468945996,0.0,0.0
58,2024.0,8.0,817.5971,1435.9261999999999,0.0,1948.1019999999999,920.0117999999999,101.57150000000001,5223.208599999999,6742183.218690955,11909538.071195474,260387.62290835276,16113067.59459977,7628220.057756876,838245.935919174,711198.4138874857,1249060.73651617,0.0,1694584.108102926,800285.2907841414,88353.40743768877,0.0,0.0
59,2024.0,9.0,785.415,1383.3509999999999,0.0,1894.854,894.438,98.40599999999999,5056.464,6742183.218690955,11909538.071195474,260387.62290835276,16113067.59459977,7628220.057756876,838245.935919174,683204.3585323867,1203327.4543777949,0.0,1648265.5813582973,778039.5587517312,85599.85244200587,0.0,0.0
60,2025.0,10.0,817.1445,1452.8026,0.0,2013.8529999999998,962.9716000000001,103.71979999999999,5350.4915,11584152.479405833,20449042.13947,11918.628050136855,28067470.992384333,13347269.842741765,1454288.6839453883,921439.1522336454,1638228.2400564845,0.0,2270887.2188984733,1085878.6111013135,116957.87535967414,0.0,0.0
61,2025.0,11.0,803.79,1423.032,0.0,2003.247,945.5070000000001,102.528,5278.103999999999,11584152.479405833,20449042.13947,11918.628050136855,28067470.992384333,13347269.842741765,1454288.6839453883,906380.1765463536,1604657.9273082656,0.0,2258927.5426740237,1066184.950777956,115613.96227987976,0.0,0.0
62,2025.0,12.0,806.4619,1437.3708,0.0,1966.5159,924.3766,100.68489999999998,5235.4101,11584152.479405833,20449042.13947,11918.628050136855,28067470.992384333,13347269.842741765,1454288.6839453883,909393.0993168711,1620826.8322155955,0.0,2217508.3400181783,1042357.6131866759,113535.6217887159,0.0,0.0
63,2025.0,1.0,808.3374,1427.7484,0.0,1930.9806999999998,923.0467000000001,100.85230000000001,5190.965499999999,11584152.479405833,20449042.13947,11918.628050136855,28067470.992384333,13347269.842741765,1454288.6839453883,911507.9751191487,1609976.2958680426,0.0,2177437.67373767,1040857.9739814245,113724.38756280352,0.0,0.0
64,2025.0,2.0,756.2296,1326.0072,0.0,1809.4247999999998,859.3704,95.39039999999999,4846.4224,11584152.479405833,20449042.13947,11918.628050136855,28067470.992384333,13347269.842741765,1454288.6839453883,852749.4972039692,1495249.5552790358,0.0,2040367.222373195,969054.4730224444,107565.36855749297,0.0,0.0
65,2025.0,3.0,848.8546284948325,1494.2571797397377,94.61853549273461,2090.9171778998657,982.89122382647,107.10675454635941,5618.6455,11584152.479405833,20449042.13947,11918.628050136855,28067470.992384333,13347269.842741765,1454288.6839453883,957196.5414316372,1684973.7946206843,106694.98862198116,2357787.333568076,1108340.6374521921,120777.11727570163,345.0,67275.0
66,2025.0,4.0,844.822895048601,1492.264198366513,157.15010050291312,2162.3520485879103,1011.7995055589015,108.31635193516068,5776.7051,11584152.479405833,20449042.13947,11918.628050136855,28067470.992384333,13347269.842741765,1454288.6839453883,952650.2255123262,1682726.4429381343,177207.64856256935,2438339.6553259925,1140938.5716144645,122141.09927947339,315.0,61425.00000000001
67,2025.0,5.0,874.8965708741803,1562.3014856975142,950.2519247369736,2232.8926045015037,1063.9943954862858,112.80911870354234,6797.1461,11584152.479405833,20449042.13947,11918.628050136855,28067470.992384333,13347269.842741765,1454288.6839453883,986562.2965808718,1761702.8034998488,1071535.4847741455,2517883.5181790274,1199795.2550108742,127207.29161417195,165.0,32175.000000000004
68,2025.0,6.0,816.9217500506193,1453.6744353464464,0.0,2012.1058641300206,947.2019746515906,102.84261581302023,5332.7346,11584152.479405833,20449042.13947,11918.628050136855,28067470.992384333,13347269.842741765,1454288.6839453883,921187.9720268185,1639211.3504151993,0.0,2268917.0907328054,1068096.2602293678,115968.73347154618,162.03937671920096,31597.67846024419
69,2025.0,7.0,828.2983,1436.3292,0.0,1950.6223,927.4301,100.8895,5243.5694,11584152.479405833,20449042.13947,11918.628050136855,28067470.992384333,13347269.842741765,1454288.6839453883,934016.5458478516,1619652.2896212728,0.0,2199586.1912306133,1045800.8407325328,113766.33551260074,0.0,0.0
70,2025.0,8.0,818.4031,1435.1233,0.0,1945.7708,935.1708000000001,101.7544,5236.222400000001,11584152.479405833,20449042.13947,11918.628050136855,28067470.992384333,13347269.842741765,1454288.6839453883,922858.3912017855,1618292.4769153455,0.0,2194115.479444556,1054529.509952842,114741.6253453866,0.0,0.0
71,2025.0,9.0,784.5899999999999,1386.858,0.0,1885.152,899.922,99.477,5055.999,11584152.479405833,20449042.13947,11918.628050136855,28067470.992384333,13347269.842741765,1454288.6839453883,884729.6218122937,1563866.9290296258,0.0,2125759.7165636695,1014781.7977804497,112173.55381667057,0.0,0.0
72,2026.0,10.0,816.5493,1453.3823,0.0,2023.599,999.8895,105.0435,5398.4636,20373736.65514542,35991474.46308346,2496714.5405259035,49858316.7552475,23645024.09561464,2568064.063176338,1167256.8735464297,2077609.3734520613,0.0,2892733.9011271964,1429341.6106803385,150159.63812151254,0.0,0.0
73,2026.0,11.0,798.1850538377867,1421.9781717238388,4.92700065002742,1996.4651784910104,967.40983076141,104.3618645359267,5293.3270999999995,20373736.65514542,35991474.46308346,2496714.5405259035,49858316.7552475,23645024.09561464,2568064.063176338,1141005.1915471407,2032717.1855730405,7043.145312490296,2853946.1149372505,1382911.9374575964,149185.24051846206,0.0,0.0
74,2026.0,12.0,807.7546,1433.6849,5.0,2004.3685,947.5119,101.96520000000001,5300.2851,20373736.65514542,35991474.46308346,2496714.5405259035,49858316.7552475,23645024.09561464,2568064.063176338,1154684.8536747834,2049451.9486144017,7147.497851914329,2865243.9096389487,1354467.8539826528,145759.20959400298,0.0,0.0
75,2026.0,1.0,807.0582395245295,1439.8436960255626,58.15715985775744,1958.5699155269497,927.5015171336619,101.41777193153881,5292.5483,20373736.65514542,35991474.46308346,2496714.5405259035,49858316.7552475,23645024.09561464,2568064.063176338,1153689.4066742668,2058255.9448870192,83135.6350313519,2799774.85281058,1325863.0202720258,144976.66140532217,0.0,0.0
76,2026.0,2.0,760.685234792131,1325.6851768250958,25.799234459328073,1833.2296812479676,880.695884769858,94.61998790561972,4920.715200000001,20373736.65514542,35991474.46308346,2496714.5405259035,49858316.7552475,23645024.09561464,2568064.063176338,1087399.2163319406,1895066.3907344078,36879.9945758163,2620601.041757087,1258954.3889164696,135259.23206071532,90.0,17550.0
77,2026.0,3.0,850.8415,1499.3491000000001,0.0,2107.2436,1023.4247,108.7852,5589.6441,20373736.65514542,35991474.46308346,2496714.5405259035,49858316.7552475,23645024.09561464,2568064.063176338,1216277.5587139132,2143318.8943039365,0.0,3012303.820892043,1462985.1689692133,155508.39666401412,0.0,0.0
78,2026.0,4.0,842.8338448148919,1498.1359792048215,74.16805289702795,2165.1970757008935,1039.8246298735799,110.7939175087857,5730.9535000000005,20373736.65514542,35991474.46308346,2496714.5405259035,49858316.7552475,23645024.09561464,2568064.063176338,1204830.6190670268,2141584.738648406,106023.1997524351,3095148.289508664,1486428.8616778047,158379.85747984383,135.0,26325.0
79,2026.0,5.0,876.0850173381704,1557.8971007553068,25.97289208167737,2276.693232220653,1090.8226972653028,114.36036033888965,5941.8313,20373736.65514542,35991474.46308346,2496714.5405259035,49858316.7552475,23645024.09561464,2568064.063176338,1252363.15590378,2227013.236230423,37128.238072358334,3254531.9973530015,1559330.577104629,163478.08597327248,15.0,2925.0000000000005
80,2026.0,6.0,810.0802193458455,1432.2105741401394,0.0,2056.506593714399,973.5139445796605,103.78950233898159,5376.065699999999,20373736.65514542,35991474.46308346,2496714.5405259035,49858316.7552475,23645024.09561464,2568064.063176338,1158009.3255305437,2047344.4004311268,0.0,2939775.292204264,1391637.7655383535,148367.04900382564,0.0,0.0
81,2026.0,7.0,811.813957613174,1437.333444884361,4.9807511651212595,1978.547938925993,945.1438108692357,102.23499654211504,5280.0549,20373736.65514542,35991474.46308346,2496714.5405259035,49858316.7552475,23645024.09561464,2568064.063176338,1160487.703638846,2054667.5419591183,7119.981650724798,2828333.4286766117,1351082.6715875969,146144.8836350472,0.0,0.0
82,2026.0,8.0,817.5816,1448.2673,0.0,1975.0654,940.5493,102.4271,5283.8907,20373736.65514542,35991474.46308346,2496714.5405259035,49858316.7552475,23645024.09561464,2568064.063176338,1168732.545952936,2070297.4831495525,0.0,2823355.140778063,1344514.820273905,146419.4954455628,0.0,0.0
83,2026.0,9.0,790.884,1389.561,0.0,1914.387,924.4619999999999,98.91300000000001,5118.207,20373736.65514542,35991474.46308346,2496714.5405259035,49858316.7552475,23645024.09561464,2568064.063176338,1130568.3382226822,1986376.8525207853,0.0,2736615.3940465427,1321518.0318352845,141396.0910052804,0.0,0.0
84,2027.0,10.0,815.6999,1460.9153000000001,49.2362,2020.4397999999999,980.2634,104.6126,5431.167199999999,37483020.50407975,66377124.247144245,761904.319510145,92995406.01695324,44643961.25335785,4780779.059039311,1569985.7925695877,2811838.3551935423,94765.40879815571,3888760.781682257,1886722.8143290917,201348.92222466282,0.0,0.0
